AD,B-MISC,79882
##HD,I-MISC,79883
C,B-MISC,79884
AD,B-MISC,79885
##HD,I-MISC,79886
H,B-MISC,79887
AD,B-MISC,79888
##HD,I-MISC,79889
C,B-MISC,79890
AD,B-MISC,79891
##HD,I-MISC,79892
H,B-MISC,79893
AD,B-MISC,79894
##HD,I-MISC,79895
C,B-MISC,79896
RB,B-ORG,79897
RB,B-ORG,79898
PS,B-MISC,79899
##A,I-MISC,79900
PS,B-MISC,79901
##A,I-MISC,79902
SV,B-MISC,79903
SV,B-MISC,79904
Pro,B-MISC,79905
I,B-ORG,79906
##MP,I-ORG,79907
##T,I-ORG,79908
Seventh,B-MISC,79909
-,I-MISC,79910
day,I-MISC,79911
Ad,I-MISC,79912
##vent,I-MISC,79913
##ists,I-MISC,79914
B,B-MISC,79915
SD,B-ORG,79916
##A,I-ORG,79917
non,B-MISC,79918
SD,B-ORG,79919
##A,I-ORG,79920
SD,B-ORG,79921
##A,I-ORG,79922
C,B-MISC,79923
Alzheimer,B-MISC,79924
Alzheimer,B-MISC,79925
ET,B-MISC,79926
L,B-ORG,79927
C,B-ORG,79928
DS,B-MISC,79929
##S,I-MISC,79930
L,B-MISC,79931
L,B-MISC,79932
F,B-PER,79933
##ont,B-PER,79934
F,B-PER,79935
##ont,B-PER,79936
##an,I-PER,79937
Kirk,B-PER,79938
##lin,I-PER,79939
P,B-MISC,79940
I,B-MISC,79941
C,B-MISC,79942
##MO,I-MISC,79943
M,B-MISC,79944
IL,B-MISC,79945
1,I-MISC,79946
P,B-MISC,79947
L,B-MISC,79948
P,B-MISC,79949
##VC,I-MISC,79950
RB,B-MISC,79951
C,B-ORG,79952
F,B-ORG,79953
##RE,B-ORG,79954
##CA,I-ORG,79955
ET,B-MISC,79956
ACC,B-ORG,79957
AB,B-MISC,79958
European,B-MISC,79959
EA,B-MISC,79960
##CH,I-MISC,79961
Charter,I-MISC,79962
Malone,B-MISC,79963
An,I-MISC,79964
##grade,I-MISC,79965
Con,I-MISC,79966
##tine,I-MISC,79967
##nce,I-MISC,79968
En,I-MISC,79969
##ema,I-MISC,79970
MAC,B-MISC,79971
##E,I-MISC,79972
MAC,B-MISC,79973
##E,I-MISC,79974
WHO,B-ORG,79975
European,I-ORG,79976
Region,I-ORG,79977
AP,B-MISC,79978
##A,I-MISC,79979
T,B-MISC,79980
##BI,I-MISC,79981
AP,B-MISC,79982
T,B-MISC,79983
##BI,I-MISC,79984
T,B-MISC,79985
##BI,I-MISC,79986
AP,B-MISC,79987
##A,I-MISC,79988
T,B-MISC,79989
##BI,I-MISC,79990
M,B-MISC,79991
M,B-MISC,79992
B,B-MISC,79993
All,B-PER,79994
All,B-PER,79995
All,B-MISC,79996
##op,I-MISC,79997
Chinese,B-MISC,79998
OR,B-MISC,79999
OR,B-MISC,80000
Serbian,B-MISC,80001
Serbian,B-MISC,80002
Serbia,B-LOC,80003
HC,B-ORG,80004
##C,I-ORG,80005
B,B-MISC,80006
##uth,B-MISC,80007
SC,B-MISC,80008
SC,B-MISC,80009
SC,B-MISC,80010
I,B-MISC,80011
I,B-MISC,80012
##CD,I-MISC,80013
Iraq,B-LOC,80014
I,B-ORG,80015
A,B-MISC,80016
A,B-MISC,80017
I,B-ORG,80018
##B,I-ORG,80019
R,I-MISC,80020
US,B-LOC,80021
H,B-ORG,80022
Q,B-ORG,80023
##UI,I-ORG,80024
##C,I-ORG,80025
##K,I-ORG,80026
##I,I-ORG,80027
H,B-ORG,80028
##A,I-ORG,80029
CT,B-MISC,80030
AJ,B-MISC,80031
##CC,I-MISC,80032
II,I-MISC,80033
##B,I-MISC,80034
L,B-ORG,80035
##TP,I-ORG,80036
C,B-PER,80037
##ro,B-PER,80038
##hn,I-PER,80039
C,B-PER,80040
##ro,B-PER,80041
##hn,B-PER,80042
C,B-PER,80043
L,B-ORG,80044
L,B-ORG,80045
L,B-MISC,80046
Parkinson,B-PER,80047
PD,B-MISC,80048
D,B-MISC,80049
L,B-MISC,80050
##T,I-MISC,80051
L,B-MISC,80052
##T,I-MISC,80053
MR,B-MISC,80054
MR,B-MISC,80055
MR,B-MISC,80056
##I,I-MISC,80057
MR,B-MISC,80058
MD,B-MISC,80059
PA,B-ORG,80060
Go,B-PER,80061
##lia,B-PER,80062
##th,B-PER,80063
David,B-PER,80064
M,B-MISC,80065
M,B-MISC,80066
HC,B-ORG,80067
HC,B-ORG,80068
SR,B-MISC,80069
LA,B-ORG,80070
B,B-MISC,80071
Bangladesh,B-LOC,80072
P,I-MISC,80073
##ility,I-MISC,80074
Index,I-MISC,80075
EC,B-MISC,80076
T,B-MISC,80077
SS,B-MISC,80078
OS,B-ORG,80079
##NA,I-ORG,80080
T,B-ORG,80081
OS,B-ORG,80082
##NA,I-ORG,80083
OS,B-ORG,80084
##NA,I-ORG,80085
E,B-MISC,80086
Hu,B-PER,80087
##bs,I-ORG,80088
South,B-LOC,80089
India,I-LOC,80090
CT,B-MISC,80091
D,B-MISC,80092
E,B-MISC,80093
##scher,I-MISC,80094
##ichi,I-MISC,80095
##a,I-MISC,80096
E,B-MISC,80097
co,I-MISC,80098
D,B-MISC,80099
CT,B-MISC,80100
E,B-MISC,80101
L,I-MISC,80102
E,B-MISC,80103
##Ds,I-MISC,80104
Li,B-LOC,80105
##chtenstein,I-LOC,80106
L,B-MISC,80107
EA,B-MISC,80108
EA,B-MISC,80109
EA,B-MISC,80110
CS,B-ORG,80111
T,B-MISC,80112
CT,B-ORG,80113
##A,I-ORG,80114
CT,B-ORG,80115
MI,B-MISC,80116
T,B-MISC,80117
MI,B-MISC,80118
Alzheimer,B-MISC,80119
SM,B-MISC,80120
HIV,B-MISC,80121
HIV,B-MISC,80122
Africa,B-LOC,80123
Asia,B-LOC,80124
African,B-MISC,80125
HIV,I-MISC,80126
Asian,B-MISC,80127
ST,B-MISC,80128
HIV,B-MISC,80129
Australian,B-MISC,80130
HD,B-ORG,80131
HD,B-MISC,80132
C,B-ORG,80133
L,B-MISC,80134
L,B-MISC,80135
L,B-MISC,80136
C,B-MISC,80137
S,B-MISC,80138
S,B-ORG,80139
EC,B-MISC,80140
##MO,I-MISC,80141
SV,B-ORG,80142
EC,B-MISC,80143
##MO,I-MISC,80144
EC,B-MISC,80145
##MO,I-MISC,80146
IN,B-MISC,80147
MD,B-MISC,80148
IN,B-MISC,80149
##H,I-MISC,80150
Cat,B-MISC,80151
##ag,I-MISC,80152
C,B-MISC,80153
Title,B-MISC,80154
X,I-MISC,80155
Title,B-MISC,80156
X,I-MISC,80157
Met,B-MISC,80158
##form,I-MISC,80159
Met,B-MISC,80160
##form,I-MISC,80161
met,B-MISC,80162
Quebec,B-LOC,80163
La,B-MISC,80164
##tar,I-MISC,80165
##jet,I-MISC,80166
La,B-MISC,80167
##tar,I-MISC,80168
##jet,I-MISC,80169
Computer,B-MISC,80170
Computer,B-MISC,80171
Food,B-MISC,80172
Neo,I-MISC,80173
##ph,I-MISC,80174
##obia,I-MISC,80175
Scale,I-MISC,80176
Portuguese,B-MISC,80177
F,B-MISC,80178
##NS,I-MISC,80179
A,B-MISC,80180
A,B-MISC,80181
A,B-MISC,80182
##SS,B-ORG,80183
VP,B-MISC,80184
##A,I-MISC,80185
VP,B-ORG,80186
L,B-ORG,80187
L,B-ORG,80188
VP,B-MISC,80189
L,B-ORG,80190
R,B-ORG,80191
AU,B-ORG,80192
AU,B-ORG,80193
I,B-MISC,80194
MI,B-MISC,80195
MI,B-MISC,80196
Mal,B-MISC,80197
##ass,I-LOC,80198
##ez,I-MISC,80199
Mal,B-MISC,80200
##ass,I-LOC,80201
##ez,I-MISC,80202
M,B-MISC,80203
SM,B-MISC,80204
Ma,B-PER,80205
A,B-MISC,80206
C,B-MISC,80207
N,B-ORG,80208
##E,I-ORG,80209
C,B-MISC,80210
NHS,B-ORG,80211
O,B-MISC,80212
##CD,I-MISC,80213
O,B-MISC,80214
##CS,I-MISC,80215
Asian,B-MISC,80216
G,B-MISC,80217
L,B-MISC,80218
L,B-MISC,80219
D,B-ORG,80220
I,B-ORG,80221
##AA,I-ORG,80222
I,B-ORG,80223
P,B-MISC,80224
P,B-ORG,80225
MI,B-MISC,80226
BP,B-ORG,80227
P,B-MISC,80228
##QL,I-MISC,80229
P,B-MISC,80230
P,B-ORG,80231
CO,B-MISC,80232
N,B-ORG,80233
P,B-ORG,80234
D,B-MISC,80235
CT,B-MISC,80236
CT,B-MISC,80237
CT,B-MISC,80238
AS,B-MISC,80239
CT,B-MISC,80240
AS,B-MISC,80241
E,B-ORG,80242
E,B-ORG,80243
PT,B-MISC,80244
##SD,I-MISC,80245
PT,B-MISC,80246
##SD,I-MISC,80247
F,B-MISC,80248
IT,B-ORG,80249
##C,I-ORG,80250
N,B-ORG,80251
##IT,B-ORG,80252
##C,I-ORG,80253
IT,B-ORG,80254
##C,I-ORG,80255
N,B-ORG,80256
P,B-MISC,80257
SR,B-MISC,80258
SR,B-MISC,80259
SR,B-MISC,80260
SR,B-MISC,80261
CH,B-ORG,80262
T,B-MISC,80263
AS,B-ORG,80264
##Q,I-ORG,80265
F,B-MISC,80266
FM,B-ORG,80267
FM,B-ORG,80268
I,B-MISC,80269
##ED,I-MISC,80270
I,B-MISC,80271
##ED,I-MISC,80272
IV,B-MISC,80273
IV,B-MISC,80274
CW,B-ORG,80275
CO,B-MISC,80276
##PD,I-MISC,80277
Ka,B-PER,80278
##up,I-PER,80279
R,B-MISC,80280
C,B-ORG,80281
R,B-MISC,80282
BP,B-MISC,80283
C,I-MISC,80284
E,B-ORG,80285
##D,I-ORG,80286
he,B-MISC,80287
C,I-MISC,80288
E,B-ORG,80289
##D,I-ORG,80290
St,B-LOC,80291
John,I-LOC,80292
',I-LOC,80293
s,I-LOC,80294
W,I-LOC,80295
##ort,I-LOC,80296
St,B-LOC,80297
John,I-LOC,80298
',I-LOC,80299
s,I-LOC,80300
W,I-LOC,80301
##ort,I-LOC,80302
ka,B-MISC,80303
Asian,B-MISC,80304
Americans,I-MISC,80305
non,B-MISC,80306
Hispanic,B-MISC,80307
United,B-LOC,80308
States,I-LOC,80309
English,B-MISC,80310
Asian,B-MISC,80311
E,B-MISC,80312
##D,B-MISC,80313
O,B-MISC,80314
##CD,B-MISC,80315
AN,B-MISC,80316
CA,B-MISC,80317
U,B-ORG,80318
PD,B-ORG,80319
Ad,I-ORG,80320
##quest,I-ORG,80321
Baxter,B-ORG,80322
Healthcare,I-ORG,80323
Compton,B-LOC,80324
UK,B-LOC,80325
UK,B-LOC,80326
U,B-ORG,80327
##F,I-ORG,80328
CA,B-MISC,80329
N,B-ORG,80330
T,B-MISC,80331
IL,B-MISC,80332
CA,B-MISC,80333
CC,B-MISC,80334
H,B-MISC,80335
Me,B-MISC,80336
H,B-MISC,80337
PD,B-MISC,80338
B,B-MISC,80339
##cho,B-MISC,80340
B,B-MISC,80341
IV,B-MISC,80342
##F,I-MISC,80343
ET,B-MISC,80344
ER,B-ORG,80345
Me,B-MISC,80346
D,B-MISC,80347
Me,B-MISC,80348
##el,B-MISC,80349
PC,B-ORG,80350
##NL,I-ORG,80351
PC,B-ORG,80352
##NL,I-ORG,80353
La,B-MISC,80354
H,B-ORG,80355
##ES,I-ORG,80356
Q,B-MISC,80357
##uo,I-MISC,80358
##ta,I-MISC,80359
2,I-MISC,80360
AM,B-ORG,80361
##VS,I-ORG,80362
##D,I-ORG,80363
AM,B-MISC,80364
##VS,I-ORG,80365
##D,I-ORG,80366
AM,B-ORG,80367
##VS,I-ORG,80368
##D,I-ORG,80369
AM,B-ORG,80370
##us,I-ORG,80371
##c,I-ORG,80372
##VS,I-ORG,80373
##D,I-ORG,80374
##O,I-ORG,80375
AM,B-MISC,80376
##D,I-ORG,80377
Stage,B-MISC,80378
I,I-MISC,80379
Euro,B-ORG,80380
##SC,I-ORG,80381
##OR,I-ORG,80382
##E,I-ORG,80383
Euro,B-ORG,80384
##SC,I-ORG,80385
##OR,I-ORG,80386
##Es,I-ORG,80387
Euro,B-ORG,80388
##SC,I-ORG,80389
##OR,I-ORG,80390
##E,I-ORG,80391
N,B-ORG,80392
##K,I-ORG,80393
##CA,I-ORG,80394
CF,B-MISC,80395
CF,B-ORG,80396
CB,B-MISC,80397
GE,B-MISC,80398
Do,B-MISC,80399
I,B-ORG,80400
Do,B-MISC,80401
Car,B-MISC,80402
HIV,B-MISC,80403
I,B-MISC,80404
HIV,B-MISC,80405
HIV,B-MISC,80406
G,B-PER,80407
B,B-MISC,80408
##MD,I-MISC,80409
B,B-MISC,80410
##MD,I-MISC,80411
Arabs,B-MISC,80412
Caucasian,B-MISC,80413
AD,B-MISC,80414
Arab,B-MISC,80415
Caucasian,B-MISC,80416
Arab,B-MISC,80417
Arab,B-MISC,80418
Caucasian,B-MISC,80419
Arab,B-MISC,80420
GP,B-ORG,80421
GP,B-ORG,80422
MR,B-MISC,80423
A,B-MISC,80424
MR,B-MISC,80425
D,B-MISC,80426
##stro,B-MISC,80427
ER,B-ORG,80428
ER,B-ORG,80429
HIV,B-MISC,80430
HIV,B-MISC,80431
ST,B-MISC,80432
La,B-MISC,80433
MD,B-MISC,80434
Brazilian,B-MISC,80435
C,B-MISC,80436
MD,B-MISC,80437
Canada,B-LOC,80438
Canada,B-LOC,80439
Caesar,B-MISC,80440
##ean,I-MISC,80441
CFL,B-MISC,80442
I,B-MISC,80443
CF,B-MISC,80444
CF,B-MISC,80445
I,B-MISC,80446
La,B-MISC,80447
R,B-MISC,80448
##oux,I-MISC,80449
en,I-MISC,80450
Y,I-MISC,80451
LA,B-MISC,80452
R,B-ORG,80453
##Y,I-ORG,80454
##GB,I-ORG,80455
R,B-ORG,80456
##Y,I-ORG,80457
##GB,I-ORG,80458
LA,B-ORG,80459
##GB,I-ORG,80460
LA,B-MISC,80461
R,B-ORG,80462
##GB,I-ORG,80463
BP,B-MISC,80464
B,B-MISC,80465
S,B-MISC,80466
Hispanic,B-MISC,80467
Hispanic,B-MISC,80468
PS,B-ORG,80469
##A,I-ORG,80470
BP,B-MISC,80471
##H,I-MISC,80472
BP,B-MISC,80473
##H,I-MISC,80474
PS,B-ORG,80475
##AV,I-ORG,80476
BP,B-MISC,80477
##H,I-MISC,80478
Down,B-PER,80479
Down,B-PER,80480
CH,B-MISC,80481
CBC,B-ORG,80482
CBC,B-ORG,80483
Ho,B-ORG,80484
Ho,B-ORG,80485
T,B-ORG,80486
Ho,B-ORG,80487
IPA,B-ORG,80488
IL,B-ORG,80489
BP,B-MISC,80490
BP,B-MISC,80491
##II,I-MISC,80492
BP,B-MISC,80493
BP,B-MISC,80494
BP,B-MISC,80495
BP,B-MISC,80496
EC,B-MISC,80497
EC,B-MISC,80498
PS,B-MISC,80499
G,B-PER,80500
##lea,B-PER,80501
CT,B-MISC,80502
HC,B-MISC,80503
CH,B-ORG,80504
C,B-MISC,80505
C,B-MISC,80506
MI,B-ORG,80507
MR,B-MISC,80508
A,B-ORG,80509
&,I-ORG,80510
E,I-ORG,80511
##D,I-ORG,80512
U,B-MISC,80513
##rea,I-MISC,80514
M,B-MISC,80515
German,B-MISC,80516
VI,B-MISC,80517
S,B-MISC,80518
S,B-MISC,80519
MI,B-MISC,80520
##B,I-MISC,80521
1,I-MISC,80522
P,B-MISC,80523
T,B-MISC,80524
SK,B-MISC,80525
A,B-ORG,80526
&,I-ORG,80527
E,I-ORG,80528
A,B-ORG,80529
&,I-ORG,80530
E,I-ORG,80531
A,B-ORG,80532
&,I-ORG,80533
E,I-ORG,80534
C,B-PER,80535
##ro,B-PER,80536
##hn,I-PER,80537
R,B-ORG,80538
SF,B-MISC,80539
SL,B-MISC,80540
Massachusetts,B-LOC,80541
Bowman,B-PER,80542
CB,B-ORG,80543
CD,B-ORG,80544
##BI,I-ORG,80545
L,B-ORG,80546
E,B-ORG,80547
Bowman,B-ORG,80548
Standing,B-ORG,80549
Medical,I-ORG,80550
Advisory,I-ORG,80551
Committee,I-ORG,80552
Fr,B-ORG,80553
##ami,B-LOC,80554
##ng,I-ORG,80555
##ham,I-ORG,80556
I,B-MISC,80557
##BS,I-MISC,80558
I,B-ORG,80559
##CU,I-LOC,80560
##ort,B-MISC,80561
I,B-ORG,80562
##CR,I-ORG,80563
##P,I-ORG,80564
EA,B-MISC,80565
C,B-MISC,80566
##ML,I-MISC,80567
C,B-MISC,80568
##ML,I-MISC,80569
Na,B-MISC,80570
C,B-MISC,80571
V,B-MISC,80572
##HD,I-MISC,80573
E,B-MISC,80574
RA,B-MISC,80575
B,B-MISC,80576
AD,B-MISC,80577
##H,I-MISC,80578
AD,B-MISC,80579
##H,I-MISC,80580
PS,B-MISC,80581
PS,B-MISC,80582
PS,B-MISC,80583
Metropolitan,B-LOC,80584
Santiago,I-LOC,80585
CP,B-MISC,80586
O,B-ORG,80587
##PC,I-ORG,80588
##AB,I-ORG,80589
CC,B-ORG,80590
##AB,I-ORG,80591
O,B-ORG,80592
##PC,I-ORG,80593
##AB,I-ORG,80594
O,B-ORG,80595
##PC,I-ORG,80596
##AB,I-ORG,80597
Alzheimer,B-MISC,80598
AD,B-MISC,80599
AD,B-MISC,80600
AD,B-MISC,80601
AD,B-MISC,80602
Ontario,B-MISC,80603
B,I-MISC,80604
On,B-MISC,80605
##tarian,I-MISC,80606
B,B-MISC,80607
Canadian,B-MISC,80608
B,I-MISC,80609
##risto,B-MISC,80610
Fan,B-MISC,80611
##con,I-MISC,80612
##i,I-MISC,80613
OS,B-ORG,80614
##CE,I-ORG,80615
Pa,B-MISC,80616
Pa,B-MISC,80617
GP,B-MISC,80618
NHS,B-MISC,80619
GP,B-MISC,80620
GP,B-MISC,80621
AI,B-MISC,80622
AI,B-MISC,80623
AI,B-MISC,80624
P,B-ORG,80625
##NS,B-ORG,80626
##CL,I-ORG,80627
##C,I-ORG,80628
SP,B-ORG,80629
SC,B-MISC,80630
C,B-ORG,80631
Kingdom,B-LOC,80632
Saudi,B-LOC,80633
Arabia,I-LOC,80634
Eastern,B-LOC,80635
Europe,I-LOC,80636
Germany,B-LOC,80637
German,B-MISC,80638
Eastern,B-MISC,80639
European,I-MISC,80640
German,B-MISC,80641
L,B-MISC,80642
L,B-MISC,80643
L,B-MISC,80644
HIV,B-MISC,80645
HIV,B-MISC,80646
HIV,B-MISC,80647
LL,B-ORG,80648
C,B-MISC,80649
S,B-MISC,80650
S,B-MISC,80651
RS,B-MISC,80652
##A,I-MISC,80653
##MA,I-MISC,80654
PA,B-MISC,80655
##MA,I-MISC,80656
SV,B-MISC,80657
PA,B-MISC,80658
AP,B-MISC,80659
##O,I-MISC,80660
MR,B-MISC,80661
Alzheimer,B-MISC,80662
AP,B-MISC,80663
##O,I-MISC,80664
E,I-MISC,80665
Alzheimer,B-MISC,80666
AP,B-MISC,80667
##O,I-MISC,80668
E,I-MISC,80669
Western,B-LOC,80670
Europe,I-LOC,80671
OS,B-ORG,80672
##AS,I-ORG,80673
Sentinel,B-ORG,80674
DC,B-MISC,80675
##IS,I-MISC,80676
DC,B-MISC,80677
##IS,I-MISC,80678
DC,B-MISC,80679
##IS,I-MISC,80680
DC,B-MISC,80681
##IS,I-MISC,80682
ST,B-MISC,80683
ST,B-ORG,80684
PT,B-MISC,80685
##CA,I-MISC,80686
Me,B-MISC,80687
##dic,B-MISC,80688
##aid,I-MISC,80689
Project,B-ORG,80690
AIDS,I-ORG,80691
Care,I-ORG,80692
AIDS,B-MISC,80693
Australia,B-LOC,80694
SA,B-MISC,80695
Australia,B-LOC,80696
DS,B-MISC,80697
##M,I-MISC,80698
I,B-MISC,80699
HIV,B-MISC,80700
HIV,B-MISC,80701
H,B-ORG,80702
##EF,I-ORG,80703
Past,B-PER,80704
##eur,I-MISC,80705
M,I-MISC,80706
##érie,I-MISC,80707
##ux,I-MISC,80708
A,I-MISC,80709
P,B-MISC,80710
M,I-ORG,80711
A,I-MISC,80712
H,B-MISC,80713
He,B-MISC,80714
H,B-PER,80715
B,B-MISC,80716
IS,B-MISC,80717
IS,B-MISC,80718
SA,B-MISC,80719
B,B-MISC,80720
E,B-MISC,80721
E,B-MISC,80722
T,B-ORG,80723
AS,B-ORG,80724
AS,B-ORG,80725
PC,B-MISC,80726
Inn,B-LOC,80727
##s,I-LOC,80728
##bruck,I-LOC,80729
Glasgow,B-ORG,80730
Co,I-MISC,80731
##ma,I-MISC,80732
Scale,I-MISC,80733
I,B-ORG,80734
##CS,I-ORG,80735
G,B-ORG,80736
##CS,I-ORG,80737
CA,B-MISC,80738
##15,I-MISC,80739
CE,B-ORG,80740
##A,I-ORG,80741
E,B-ORG,80742
Dutch,B-MISC,80743
Dutch,B-MISC,80744
Australian,B-MISC,80745
H,B-MISC,80746
##TL,B-MISC,80747
##V,I-MISC,80748
H,B-MISC,80749
##TL,I-MISC,80750
##V,I-MISC,80751
H,B-MISC,80752
##TL,I-MISC,80753
##V,I-MISC,80754
Australia,B-LOC,80755
GPS,B-MISC,80756
GPS,B-MISC,80757
GPS,B-MISC,80758
Alzheimer,B-MISC,80759
F,B-MISC,80760
AD,B-MISC,80761
F,B-MISC,80762
French,B-MISC,80763
L,B-MISC,80764
MD,B-MISC,80765
SL,B-MISC,80766
HIV,B-MISC,80767
1,I-MISC,80768
CD,B-MISC,80769
HIV,B-MISC,80770
HIV,B-MISC,80771
The,B-LOC,80772
Netherlands,I-LOC,80773
The,B-LOC,80774
Netherlands,I-LOC,80775
Dutch,B-MISC,80776
G,B-MISC,80777
##lu,B-MISC,80778
##co,B-MISC,80779
OR,B-MISC,80780
Cal,B-PER,80781
##mett,I-MISC,80782
##e,I-MISC,80783
G,B-PER,80784
T,B-MISC,80785
E,B-MISC,80786
B,B-MISC,80787
B,B-MISC,80788
B,B-MISC,80789
UP,B-ORG,80790
##C,I-ORG,80791
PD,B-MISC,80792
##C,I-ORG,80793
PD,B-MISC,80794
##A,I-MISC,80795
PD,B-ORG,80796
##C,I-ORG,80797
PD,B-MISC,80798
##A,I-MISC,80799
HC,B-ORG,80800
##C,I-ORG,80801
F,B-ORG,80802
B,B-ORG,80803
##J,B-ORG,80804
##GP,I-ORG,80805
B,B-ORG,80806
##J,I-ORG,80807
##GP,I-ORG,80808
GP,B-ORG,80809
B,B-ORG,80810
##J,I-ORG,80811
##GP,I-ORG,80812
B,B-ORG,80813
##J,I-ORG,80814
##GP,I-ORG,80815
GP,B-ORG,80816
B,B-ORG,80817
##J,B-ORG,80818
##GP,I-ORG,80819
H,B-MISC,80820
F,B-MISC,80821
L,B-MISC,80822
L,B-MISC,80823
E,I-MISC,80824
English,B-MISC,80825
North,B-MISC,80826
Welsh,I-MISC,80827
PS,B-MISC,80828
##A,I-MISC,80829
PS,B-MISC,80830
##A,I-MISC,80831
PS,B-MISC,80832
Norwegian,B-MISC,80833
Em,B-MISC,80834
##otion,I-MISC,80835
##al,I-MISC,80836
Process,I-MISC,80837
##ing,I-MISC,80838
Scale,I-MISC,80839
SV,B-MISC,80840
E,B-MISC,80841
E,B-ORG,80842
##D,I-ORG,80843
E,B-MISC,80844
CT,B-MISC,80845
G,B-MISC,80846
En,B-MISC,80847
##tero,I-MISC,80848
##co,I-MISC,80849
En,B-MISC,80850
##tero,I-MISC,80851
##co,I-MISC,80852
##cci,I-MISC,80853
MD,B-MISC,80854
E,B-MISC,80855
LL,B-MISC,80856
LL,B-MISC,80857
O,B-MISC,80858
LL,B-MISC,80859
R,B-MISC,80860
R,B-MISC,80861
T,B-ORG,80862
##AA,I-ORG,80863
S,B-MISC,80864
CS,B-MISC,80865
Massachusetts,B-LOC,80866
Massachusetts,B-LOC,80867
EC,B-ORG,80868
EC,B-ORG,80869
R,B-ORG,80870
D,B-MISC,80871
##MT,I-MISC,80872
D,B-MISC,80873
##MT,I-MISC,80874
E,B-MISC,80875
##D,I-MISC,80876
GP,B-MISC,80877
AL,B-MISC,80878
ACT,B-MISC,80879
V,B-ORG,80880
Lorenzo,B-PER,80881
V,B-ORG,80882
ACT,B-MISC,80883
E,B-MISC,80884
E,B-MISC,80885
CP,B-MISC,80886
P,B-MISC,80887
P,B-MISC,80888
Asian,B-MISC,80889
US,B-LOC,80890
Asian,B-MISC,80891
Asian,B-MISC,80892
F,B-MISC,80893
IP,B-MISC,80894
Me,B-MISC,80895
##dic,I-MISC,80896
##are,I-MISC,80897
Part,B-MISC,80898
D,I-MISC,80899
Me,B-MISC,80900
##dic,B-MISC,80901
##are,I-MISC,80902
Me,B-MISC,80903
##dic,I-MISC,80904
##are,I-MISC,80905
Part,I-MISC,80906
D,I-MISC,80907
I,B-MISC,80908
PS,B-MISC,80909
L,B-MISC,80910
UC,B-MISC,80911
Co,B-MISC,80912
F,B-MISC,80913
MR,B-MISC,80914
PC,B-ORG,80915
##NS,I-ORG,80916
##L,I-ORG,80917
GB,B-ORG,80918
MR,B-MISC,80919
F,B-MISC,80920
MR,B-MISC,80921
AD,B-ORG,80922
##C,I-ORG,80923
Mini,B-MISC,80924
##S,I-MISC,80925
##can,I-MISC,80926
Mini,B-MISC,80927
##S,I-MISC,80928
##can,I-MISC,80929
PC,B-ORG,80930
##NL,I-ORG,80931
As,B-PER,80932
As,B-MISC,80933
SR,B-MISC,80934
AC,B-MISC,80935
MR,B-MISC,80936
MR,B-MISC,80937
N,B-MISC,80938
non,B-MISC,80939
N,B-MISC,80940
DOS,B-MISC,80941
DOS,B-MISC,80942
MD,B-MISC,80943
CT,B-MISC,80944
MI,B-MISC,80945
pH,B-MISC,80946
P,B-MISC,80947
##3,I-MISC,80948
F,B-ORG,80949
P,B-MISC,80950
F,B-ORG,80951
PT,B-ORG,80952
F,B-ORG,80953
##B,I-ORG,80954
P,B-MISC,80955
SS,B-ORG,80956
E,B-ORG,80957
India,B-LOC,80958
India,B-LOC,80959
India,B-LOC,80960
T,B-ORG,80961
PS,B-ORG,80962
PS,B-ORG,80963
United,B-LOC,80964
States,I-LOC,80965
C,B-PER,80966
##hn,I-PER,80967
I,B-MISC,80968
H,B-ORG,80969
N,B-ORG,80970
GE,B-MISC,80971
Hispanic,B-MISC,80972
Americans,I-MISC,80973
Basel,I-MISC,80974
##ine,I-MISC,80975
Al,I-MISC,80976
##co,I-MISC,80977
##hol,I-MISC,80978
Survey,I-MISC,80979
H,B-MISC,80980
##LA,I-MISC,80981
##S,I-MISC,80982
Hispanic,B-MISC,80983
Cuban,B-MISC,80984
Americans,I-MISC,80985
AR,B-ORG,80986
At,B-ORG,80987
##om,I-ORG,80988
Photo,I-ORG,80989
##ther,I-ORG,80990
##ap,I-ORG,80991
##y,I-ORG,80992
Ana,I-ORG,80993
##ly,I-ORG,80994
D,B-ORG,80995
##f,I-ORG,80996
##PS,I-ORG,80997
D,B-ORG,80998
##f,I-ORG,80999
##PS,I-ORG,81000
D,B-ORG,81001
##f,I-ORG,81002
##PS,I-ORG,81003
N,B-MISC,81004
LP,B-ORG,81005
B,I-MISC,81006
Caucasian,B-MISC,81007
Germany,B-LOC,81008
H,B-MISC,81009
LP,B-ORG,81010
H,B-MISC,81011
LP,B-ORG,81012
U,B-ORG,81013
H,B-MISC,81014
BR,B-MISC,81015
##CA,I-MISC,81016
BS,B-MISC,81017
##O,I-MISC,81018
T,B-MISC,81019
T,B-MISC,81020
II,I-MISC,81021
II,B-MISC,81022
International,B-ORG,81023
Federation,I-ORG,81024
of,I-ORG,81025
G,I-ORG,81026
##yne,I-ORG,81027
##cology,I-ORG,81028
and,I-ORG,81029
O,I-ORG,81030
##bs,I-ORG,81031
##te,I-ORG,81032
##tric,I-ORG,81033
##s,I-ORG,81034
II,B-MISC,81035
Post,B-MISC,81036
ER,B-MISC,81037
##CP,I-MISC,81038
ER,B-MISC,81039
##CP,I-MISC,81040
post,B-MISC,81041
ER,B-MISC,81042
##CP,I-MISC,81043
