CO,B-MISC,28339
CO,B-MISC,28340
CO,B-MISC,28341
A,B-MISC,28342
N,I-MISC,28343
V,B-MISC,28344
##ular,I-MISC,28345
Gang,I-MISC,28346
H,B-MISC,28347
DS,B-MISC,28348
##M,I-MISC,28349
-,I-MISC,28350
V,I-MISC,28351
CH,B-MISC,28352
T,B-MISC,28353
Twitter,B-MISC,28354
Twitter,B-ORG,28355
Twitter,B-MISC,28356
Twitter,B-MISC,28357
DJ,B-ORG,28358
Japan,B-LOC,28359
Japan,B-LOC,28360
HIV,B-MISC,28361
HIV,B-MISC,28362
HIV,B-MISC,28363
HIV,B-MISC,28364
Active,I-MISC,28365
R,I-MISC,28366
##he,I-MISC,28367
##id,I-MISC,28368
Art,I-MISC,28369
##itis,I-MISC,28370
H,B-MISC,28371
AC,B-MISC,28372
##PA,I-MISC,28373
H,B-MISC,28374
RA,B-ORG,28375
AL,B-ORG,28376
G,B-ORG,28377
##CA,I-ORG,28378
RA,B-ORG,28379
G,B-ORG,28380
##CA,I-ORG,28381
RA,B-ORG,28382
Den,B-MISC,28383
T,B-MISC,28384
DE,B-MISC,28385
##CT,I-MISC,28386
Card,I-MISC,28387
##iac,I-MISC,28388
Surgery,I-MISC,28389
##ic,I-MISC,28390
Arch,I-MISC,28391
Stanford,B-ORG,28392
A,I-MISC,28393
A,I-MISC,28394
##ic,I-MISC,28395
Di,I-MISC,28396
Stanford,B-LOC,28397
E,B-MISC,28398
N,B-ORG,28399
E,B-MISC,28400
CR,B-ORG,28401
Card,B-MISC,28402
##iac,I-MISC,28403
Re,I-MISC,28404
##ization,I-MISC,28405
Therapy,I-MISC,28406
I,B-MISC,28407
##CD,I-MISC,28408
I,B-MISC,28409
##CD,I-MISC,28410
Body,B-MISC,28411
Mass,I-MISC,28412
Index,I-MISC,28413
##ado,I-MISC,28414
##les,I-MISC,28415
Liga,B-ORG,28416
##S,I-ORG,28417
##ure,I-ORG,28418
CP,B-MISC,28419
OS,B-ORG,28420
##A,I-ORG,28421
BS,B-MISC,28422
Parkinson,B-PER,28423
EC,B-ORG,28424
AC,B-MISC,28425
M,B-MISC,28426
O,B-MISC,28427
Val,B-MISC,28428
##scopic,I-MISC,28429
Bari,B-MISC,28430
##ric,I-MISC,28431
S,I-MISC,28432
##lee,I-MISC,28433
##ve,I-MISC,28434
Gas,I-MISC,28435
##tre,I-MISC,28436
##ct,I-MISC,28437
##omy,I-MISC,28438
L,B-ORG,28439
##S,I-ORG,28440
Based,I-MISC,28441
Brick,B-ORG,28442
P,B-MISC,28443
##ediatric,I-MISC,28444
U,I-MISC,28445
Di,I-MISC,28446
##version,I-MISC,28447
Brick,B-ORG,28448
L,B-MISC,28449
L,B-MISC,28450
B,B-MISC,28451
E,B-MISC,28452
B,B-MISC,28453
E,B-MISC,28454
B,B-MISC,28455
MVP,B-ORG,28456
##A,I-MISC,28457
Ren,B-PER,28458
SR,B-MISC,28459
EC,B-ORG,28460
EC,B-ORG,28461
B,B-MISC,28462
MVP,B-ORG,28463
AIDS,B-MISC,28464
P,B-MISC,28465
HIV,B-MISC,28466
E,B-MISC,28467
B,B-ORG,28468
E,B-MISC,28469
E,B-MISC,28470
AL,B-ORG,28471
B,B-MISC,28472
E,B-MISC,28473
##MT,I-MISC,28474
ET,B-MISC,28475
African,B-MISC,28476
American,I-MISC,28477
African,B-MISC,28478
American,I-MISC,28479
SL,B-MISC,28480
##OS,I-MISC,28481
AL,B-MISC,28482
##OS,I-MISC,28483
AA,B-ORG,28484
##MS,I-ORG,28485
AA,B-ORG,28486
##MS,I-ORG,28487
E,B-ORG,28488
L,B-ORG,28489
&,I-ORG,28490
S,I-ORG,28491
L,B-ORG,28492
&,I-ORG,28493
S,I-ORG,28494
N,B-ORG,28495
N,B-ORG,28496
I,B-MISC,28497
##CD,I-MISC,28498
Ho,B-PER,28499
##d,B-PER,28500
##g,B-PER,28501
##kin,B-PER,28502
Ho,B-PER,28503
##g,B-PER,28504
##kin,B-PER,28505
HD,B-MISC,28506
NHL,B-ORG,28507
NHL,B-ORG,28508
HD,B-MISC,28509
##CT,I-MISC,28510
HD,B-MISC,28511
HD,B-MISC,28512
##CT,I-MISC,28513
DE,B-MISC,28514
He,B-PER,28515
H,B-MISC,28516
H,B-MISC,28517
VP,B-MISC,28518
VP,B-MISC,28519
CT,B-MISC,28520
L,B-MISC,28521
L,B-MISC,28522
PC,B-ORG,28523
##BC,I-ORG,28524
##L,I-ORG,28525
Bo,B-MISC,28526
PC,B-ORG,28527
##BC,I-ORG,28528
##L,I-ORG,28529
Pakistan,B-LOC,28530
Western,B-MISC,28531
P,B-MISC,28532
PT,B-MISC,28533
C,I-MISC,28534
C,I-MISC,28535
C,I-MISC,28536
C,I-MISC,28537
C,I-MISC,28538
AIDS,B-MISC,28539
C,I-MISC,28540
K,B-MISC,28541
##ö,B-MISC,28542
##per,B-MISC,28543
African,B-MISC,28544
American,I-MISC,28545
Caucasian,B-MISC,28546
African,B-MISC,28547
American,I-MISC,28548
Caucasian,B-MISC,28549
I,B-MISC,28550
I,B-MISC,28551
S,B-MISC,28552
##C,B-MISC,28553
AB,B-MISC,28554
GE,B-MISC,28555
G,B-MISC,28556
DR,B-LOC,28557
G,B-MISC,28558
DR,B-LOC,28559
C,B-MISC,28560
CT,B-MISC,28561
CT,B-MISC,28562
pro,B-MISC,28563
##sta,B-MISC,28564
E,I-MISC,28565
Pro,B-MISC,28566
##sta,B-MISC,28567
##land,I-MISC,28568
E,I-MISC,28569
Mainz,B-LOC,28570
United,B-LOC,28571
States,I-LOC,28572
CD,B-MISC,28573
I,B-MISC,28574
##CD,I-MISC,28575
CH,B-MISC,28576
St,B-MISC,28577
##oc,I-MISC,28578
S,B-MISC,28579
DD,B-MISC,28580
O,B-MISC,28581
HC,B-ORG,28582
HC,B-MISC,28583
MI,B-MISC,28584
MI,B-MISC,28585
##B,I-MISC,28586
He,B-MISC,28587
H,B-MISC,28588
I,B-MISC,28589
##g,I-MISC,28590
##E,I-MISC,28591
La,B-MISC,28592
L,B-ORG,28593
P,B-MISC,28594
P,B-ORG,28595
P,B-ORG,28596
CD,B-MISC,28597
E,B-MISC,28598
##MA,I-MISC,28599
AG,B-MISC,28600
CD,B-MISC,28601
CD,B-MISC,28602
FF,B-MISC,28603
CO,B-MISC,28604
AC,B-MISC,28605
##Z,I-MISC,28606
C,B-PER,28607
##ro,I-PER,28608
##hn,I-PER,28609
India,B-LOC,28610
CD,B-MISC,28611
India,B-LOC,28612
CD,B-MISC,28613
India,B-LOC,28614
R,B-MISC,28615
R,B-MISC,28616
##PA,I-MISC,28617
R,B-ORG,28618
##TO,I-ORG,28619
##G,I-ORG,28620
R,B-MISC,28621
R,B-MISC,28622
E,B-MISC,28623
American,B-MISC,28624
Indians,I-MISC,28625
Alaska,B-MISC,28626
Native,I-MISC,28627
AI,B-ORG,28628
/,I-ORG,28629
AN,I-ORG,28630
V,B-ORG,28631
##L,I-ORG,28632
##B,I-ORG,28633
H,B-MISC,28634
H,B-MISC,28635
A,B-MISC,28636
T,B-MISC,28637
I,B-MISC,28638
##CA,I-MISC,28639
CE,B-MISC,28640
CE,B-MISC,28641
England,B-LOC,28642
Royal,B-ORG,28643
College,I-ORG,28644
of,I-ORG,28645
P,I-ORG,28646
##sy,I-ORG,28647
##chia,I-ORG,28648
##tri,I-ORG,28649
##sts,I-ORG,28650
Report,I-ORG,28651
Loire,B-LOC,28652
-,I-LOC,28653
At,I-LOC,28654
##lant,I-LOC,28655
##ique,I-LOC,28656
African,B-MISC,28657
Americans,I-MISC,28658
Caucasian,B-MISC,28659
African,B-MISC,28660
American,I-MISC,28661
CA,B-ORG,28662
CE,B-MISC,28663
NL,B-MISC,28664
NL,B-MISC,28665
NL,B-MISC,28666
NL,B-MISC,28667
II,B-MISC,28668
II,B-MISC,28669
Kara,B-MISC,28670
Kara,B-MISC,28671
Ku,B-MISC,28672
D,B-MISC,28673
RA,B-MISC,28674
RA,B-MISC,28675
RA,B-MISC,28676
American,B-ORG,28677
Association,I-ORG,28678
for,I-ORG,28679
the,I-MISC,28680
Study,I-MISC,28681
of,I-MISC,28682
Live,I-MISC,28683
##r,I-MISC,28684
Disease,I-MISC,28685
AA,B-ORG,28686
##SL,I-ORG,28687
##D,I-ORG,28688
F,B-MISC,28689
CT,B-MISC,28690
P,B-MISC,28691
P,B-MISC,28692
P,B-MISC,28693
F,B-MISC,28694
B,B-MISC,28695
##I,I-MISC,28696
RA,B-MISC,28697
##DS,I-MISC,28698
B,B-MISC,28699
##I,I-MISC,28700
RA,B-MISC,28701
##DS,I-MISC,28702
CC,B-MISC,28703
LA,B-ORG,28704
N,I-ORG,28705
##SC,I-ORG,28706
##LC,I-ORG,28707
IT,B-MISC,28708
O,B-ORG,28709
3D,B-ORG,28710
OS,B-ORG,28711
##EM,I-ORG,28712
C,B-ORG,28713
##IT,I-ORG,28714
3D,B-MISC,28715
OS,B-ORG,28716
2D,B-MISC,28717
OS,B-ORG,28718
V,B-MISC,28719
A,B-MISC,28720
D,B-MISC,28721
D,B-ORG,28722
I,B-ORG,28723
D,B-MISC,28724
D,B-ORG,28725
He,B-MISC,28726
L,B-MISC,28727
BC,B-LOC,28728
L,B-MISC,28729
O,B-MISC,28730
O,B-MISC,28731
L,B-MISC,28732
BC,B-LOC,28733
G,B-MISC,28734
MR,B-MISC,28735
T,B-MISC,28736
##HA,I-MISC,28737
T,B-MISC,28738
##KA,I-MISC,28739
S,B-MISC,28740
HD,B-MISC,28741
Danish,B-MISC,28742
South,B-MISC,28743
African,I-MISC,28744
Em,B-ORG,28745
##bo,I-ORG,28746
United,B-LOC,28747
States,I-LOC,28748
US,B-LOC,28749
Google,B-ORG,28750
Scholar,I-MISC,28751
IF,B-ORG,28752
OR,B-LOC,28753
AD,B-MISC,28754
##HD,I-MISC,28755
CP,B-MISC,28756
CT,B-MISC,28757
AD,B-MISC,28758
##HD,I-MISC,28759
J,B-ORG,28760
of,I-ORG,28761
At,I-ORG,28762
##t,I-ORG,28763
Di,I-LOC,28764
##s,I-LOC,28765
US,B-LOC,28766
PA,B-MISC,28767
US,B-LOC,28768
CT,B-MISC,28769
CT,B-MISC,28770
DS,B-MISC,28771
DS,B-MISC,28772
ER,B-MISC,28773
##CL,I-MISC,28774
##MD,I-MISC,28775
ER,B-MISC,28776
##CL,I-MISC,28777
##MD,I-MISC,28778
IP,B-ORG,28779
AP,B-ORG,28780
CT,B-MISC,28781
Hu,B-PER,28782
HIV,B-MISC,28783
UK,B-LOC,28784
HIV,B-MISC,28785
UK,B-LOC,28786
HIV,B-MISC,28787
HIV,B-MISC,28788
HIV,B-MISC,28789
HIV,B-MISC,28790
HIV,B-MISC,28791
HIV,B-MISC,28792
Croatia,B-LOC,28793
AC,B-ORG,28794
##EI,I-ORG,28795
German,B-MISC,28796
C,B-MISC,28797
##LS,I-MISC,28798
##I,I-MISC,28799
##53,I-MISC,28800
HIV,B-MISC,28801
Canada,B-LOC,28802
HIV,B-MISC,28803
Canada,B-LOC,28804
M,B-MISC,28805
HIV,B-MISC,28806
HIV,B-MISC,28807
Chicago,B-LOC,28808
R,B-MISC,28809
Peruvian,B-MISC,28810
R,B-ORG,28811
##LS,I-ORG,28812
E,B-MISC,28813
##DS,B-MISC,28814
R,B-ORG,28815
R,B-MISC,28816
T,B-MISC,28817
T,B-MISC,28818
T,B-MISC,28819
N,B-ORG,28820
N,B-MISC,28821
Irish,B-MISC,28822
F,B-ORG,28823
A,I-ORG,28824
S,I-ORG,28825
T,I-ORG,28826
E,B-MISC,28827
Re,B-PER,28828
##mb,B-PER,28829
##rand,B-PER,28830
Re,B-PER,28831
##mb,B-PER,28832
##rand,B-PER,28833
##t,B-PER,28834
Re,B-PER,28835
##mb,B-PER,28836
##rand,B-PER,28837
##t,B-PER,28838
MS,B-MISC,28839
MS,B-MISC,28840
EU,B-MISC,28841
##RO,I-MISC,28842
##P,I-MISC,28843
##EP,I-MISC,28844
EU,B-MISC,28845
##RO,I-MISC,28846
##P,I-MISC,28847
##EP,I-MISC,28848
Lithuania,B-LOC,28849
Lithuania,B-LOC,28850
Tunisian,B-MISC,28851
T,B-MISC,28852
Emergency,B-ORG,28853
Department,I-ORG,28854
L,B-ORG,28855
ST,B-MISC,28856
ST,B-MISC,28857
ST,B-MISC,28858
ST,B-MISC,28859
ST,B-MISC,28860
Tu,I-MISC,28861
B,B-MISC,28862
CR,B-ORG,28863
England,B-LOC,28864
Wales,B-LOC,28865
Al,B-ORG,28866
Al,B-ORG,28867
O,B-ORG,28868
AC,B-MISC,28869
BP,B-MISC,28870
BP,B-ORG,28871
C,B-MISC,28872
PC,B-MISC,28873
##A,I-MISC,28874
CT,B-MISC,28875
CT,B-MISC,28876
S,B-LOC,28877
##wa,B-LOC,28878
##zi,I-LOC,28879
##land,I-LOC,28880
S,B-LOC,28881
##wa,B-LOC,28882
##zi,I-LOC,28883
##land,I-LOC,28884
B,B-ORG,28885
##MF,I-ORG,28886
T,B-MISC,28887
T,B-MISC,28888
T,B-MISC,28889
Cox,B-PER,28890
Cox,B-PER,28891
T,B-ORG,28892
##TO,I-ORG,28893
E,B-MISC,28894
FC,B-MISC,28895
United,B-LOC,28896
States,I-LOC,28897
CO,B-MISC,28898
U,B-MISC,28899
E,B-MISC,28900
L,B-ORG,28901
&,I-ORG,28902
S,I-ORG,28903
N,B-ORG,28904
L,B-ORG,28905
&,I-ORG,28906
S,I-ORG,28907
AP,B-MISC,28908
AP,B-MISC,28909
SL,B-MISC,28910
AP,B-MISC,28911
SL,B-MISC,28912
AP,B-MISC,28913
OS,B-MISC,28914
R,B-MISC,28915
BP,B-MISC,28916
R,B-MISC,28917
BP,B-MISC,28918
BP,B-MISC,28919
BP,B-MISC,28920
OS,B-MISC,28921
MIT,B-ORG,28922
##L,I-ORG,28923
##IF,I-ORG,28924
T,B-ORG,28925
AC,B-ORG,28926
##F,I-ORG,28927
ST,B-MISC,28928
AC,B-ORG,28929
BR,B-ORG,28930
##AF,I-ORG,28931
Near,B-MISC,28932
Eastern,I-MISC,28933
BR,B-ORG,28934
##AF,I-ORG,28935
BR,B-ORG,28936
##AF,I-ORG,28937
D,B-MISC,28938
##PC,B-ORG,28939
##A,I-ORG,28940
a,B-ORG,28941
CT,B-MISC,28942
CT,B-MISC,28943
D,B-MISC,28944
L,B-MISC,28945
I,B-MISC,28946
I,B-MISC,28947
I,B-MISC,28948
H,B-MISC,28949
##LA,I-MISC,28950
DS,B-MISC,28951
##A,I-MISC,28952
DS,B-MISC,28953
##A,I-MISC,28954
DS,B-MISC,28955
##A,I-MISC,28956
DS,B-MISC,28957
##A,I-MISC,28958
Canadian,B-MISC,28959
F,B-ORG,28960
##X,I-ORG,28961
B,B-ORG,28962
##MD,I-ORG,28963
T,B-MISC,28964
##KA,I-MISC,28965
T,B-MISC,28966
##KA,I-MISC,28967
T,B-MISC,28968
##KA,I-MISC,28969
S,B-PER,28970
##ö,B-PER,28971
##gren,B-PER,28972
LA,B-MISC,28973
Shanghai,B-LOC,28974
China,B-LOC,28975
PT,B-ORG,28976
##B,I-ORG,28977
PT,B-ORG,28978
##B,I-ORG,28979
PT,B-ORG,28980
##B,I-ORG,28981
MS,B-MISC,28982
Thoroughbred,B-MISC,28983
SL,B-MISC,28984
SL,B-MISC,28985
Twitter,B-MISC,28986
AP,B-ORG,28987
Val,B-LOC,28988
##sal,I-LOC,28989
##va,I-LOC,28990
Hospital,B-MISC,28991
Value,I-MISC,28992
-,I-MISC,28993
Based,I-MISC,28994
P,I-MISC,28995
##sing,I-MISC,28996
CT,B-MISC,28997
S,B-PER,28998
##zar,B-PER,28999
pre,B-PER,29000
S,B-PER,29001
S,B-PER,29002
##zar,B-PER,29003
pre,B-PER,29004
S,B-PER,29005
CT,B-MISC,29006
T,B-ORG,29007
G,B-MISC,29008
PC,B-MISC,29009
PC,B-MISC,29010
Hispanic,B-MISC,29011
Hispanic,B-MISC,29012
PS,B-MISC,29013
##A,I-MISC,29014
PC,B-MISC,29015
F,B-PER,29016
##ab,B-PER,29017
##ry,B-PER,29018
L,B-ORG,29019
F,B-PER,29020
##ab,B-PER,29021
##ry,B-PER,29022
F,B-PER,29023
##ab,B-PER,29024
##ry,B-PER,29025
Cam,B-LOC,29026
##ilo,I-LOC,29027
C,I-LOC,29028
##ien,I-LOC,29029
##fu,I-LOC,29030
##ego,I-LOC,29031
##s,I-LOC,29032
Hospital,I-LOC,29033
San,B-LOC,29034
##ct,I-LOC,29035
##i,I-LOC,29036
Spirit,I-LOC,29037
##us,I-LOC,29038
San,B-LOC,29039
##ct,I-LOC,29040
##i,I-LOC,29041
Spirit,I-LOC,29042
##us,I-LOC,29043
Hospital,I-LOC,29044
R,B-MISC,29045
R,B-MISC,29046
AI,B-MISC,29047
AI,B-MISC,29048
H,B-MISC,29049
Chinese,B-MISC,29050
Hong,B-LOC,29051
Kong,I-LOC,29052
Chinese,I-MISC,29053
Cantonese,B-MISC,29054
New,B-LOC,29055
Zealand,I-LOC,29056
Mao,B-MISC,29057
##ri,I-MISC,29058
Pacific,B-LOC,29059
Island,I-MISC,29060
Mao,B-MISC,29061
##ri,I-MISC,29062
Pacific,B-LOC,29063
Island,I-MISC,29064
SM,B-ORG,29065
Italy,B-LOC,29066
II,I-MISC,29067
GP,B-MISC,29068
II,I-MISC,29069
C,B-MISC,29070
NH,B-ORG,29071
Barrett,B-PER,29072
B,B-MISC,29073
B,B-MISC,29074
Op,B-MISC,29075
OK,B-ORG,29076
##N,I-ORG,29077
OK,B-ORG,29078
##N,I-ORG,29079
E,B-MISC,29080
E,B-MISC,29081
AC,B-MISC,29082
##A,I-MISC,29083
##ilon,B-MISC,29084
AC,I-MISC,29085
##A,I-MISC,29086
ACT,B-MISC,29087
ACT,B-MISC,29088
ACT,B-MISC,29089
IT,B-MISC,29090
ACT,B-MISC,29091
HP,B-MISC,29092
##A,I-MISC,29093
ME,B-MISC,29094
##N,I-MISC,29095
1,I-MISC,29096
ME,B-MISC,29097
##N,I-MISC,29098
1,I-MISC,29099
Toronto,B-MISC,29100
Alex,I-MISC,29101
##ith,I-MISC,29102
##ym,I-MISC,29103
##ia,I-MISC,29104
Scale,I-MISC,29105
T,B-MISC,29106
##AS,B-MISC,29107
-,I-MISC,29108
20,I-MISC,29109
T,B-MISC,29110
##AS,I-MISC,29111
-,I-MISC,29112
20,I-MISC,29113
CE,B-ORG,29114
##MR,I-ORG,29115
ID,B-ORG,29116
##A,I-ORG,29117
ID,B-ORG,29118
##A,I-ORG,29119
R,B-MISC,29120
GP,B-ORG,29121
GP,B-MISC,29122
PC,B-ORG,29123
##OS,I-ORG,29124
US,B-LOC,29125
North,B-MISC,29126
American,I-MISC,29127
A,B-ORG,29128
##HC,B-ORG,29129
##PR,I-ORG,29130
A,B-ORG,29131
##gel,I-ORG,29132
M,B-MISC,29133
MS,B-MISC,29134
##H,I-MISC,29135
I,B-ORG,29136
##HC,I-ORG,29137
M,B-MISC,29138
MS,B-MISC,29139
##H,I-MISC,29140
MS,B-MISC,29141
MS,B-MISC,29142
MI,B-MISC,29143
MI,B-MISC,29144
EU,B-ORG,29145
MR,B-MISC,29146
EU,B-MISC,29147
MR,B-MISC,29148
ER,B-MISC,29149
E,B-MISC,29150
Lo,B-MISC,29151
##ren,I-ORG,29152
E,B-MISC,29153
G,B-MISC,29154
##aus,I-MISC,29155
##sian,I-MISC,29156
E,B-MISC,29157
MR,B-MISC,29158
f,B-MISC,29159
SF,B-MISC,29160
36,I-MISC,29161
SF,B-MISC,29162
-,I-MISC,29163
36,I-MISC,29164
RA,B-MISC,29165
##ND,I-MISC,29166
36,I-MISC,29167
United,B-LOC,29168
States,I-LOC,29169
L,B-ORG,29170
##MA,I-ORG,29171
CC,B-MISC,29172
##DS,I-MISC,29173
PD,B-MISC,29174
ID,B-ORG,29175
##ET,I-ORG,29176
ID,B-ORG,29177
##ET,I-ORG,29178
ID,B-ORG,29179
##ET,I-ORG,29180
ID,B-ORG,29181
##ET,I-ORG,29182
P,B-ORG,29183
##ediatric,B-ORG,29184
Academic,I-ORG,29185
Societies,I-ORG,29186
PA,B-ORG,29187
EC,B-ORG,29188
##MO,I-ORG,29189
EC,B-ORG,29190
##MO,I-ORG,29191
EC,B-ORG,29192
##MO,I-ORG,29193
V,B-ORG,29194
##UM,I-ORG,29195
##C,I-ORG,29196
CA,B-MISC,29197
CE,B-MISC,29198
I,B-MISC,29199
##oh,I-MISC,29200
I,B-MISC,29201
##oh,I-MISC,29202
El,B-MISC,29203
##gi,I-MISC,29204
Ho,B-PER,29205
##d,I-PER,29206
##g,I-PER,29207
##kin,B-PER,29208
E,B-MISC,29209
OS,B-MISC,29210
AB,B-MISC,29211
##VD,I-MISC,29212
Do,B-MISC,29213
Chinese,B-MISC,29214
Chinese,B-MISC,29215
New,B-LOC,29216
Zealand,I-LOC,29217
International,B-ORG,29218
Association,I-ORG,29219
for,I-ORG,29220
the,I-ORG,29221
Study,I-ORG,29222
of,I-ORG,29223
Pain,I-ORG,29224
I,B-ORG,29225
##AS,I-ORG,29226
##P,I-ORG,29227
France,B-LOC,29228
EC,B-ORG,29229
##D,I-ORG,29230
French,B-MISC,29231
F,B-MISC,29232
F,B-MISC,29233
non,B-PER,29234
Ho,B-PER,29235
##d,B-PER,29236
##g,B-PER,29237
##kin,B-PER,29238
D,B-ORG,29239
CD,B-MISC,29240
I,I-MISC,29241
E,B-MISC,29242
D,B-MISC,29243
e,B-PER,29244
NHL,B-MISC,29245
PA,B-MISC,29246
R,B-MISC,29247
PA,B-MISC,29248
L,B-MISC,29249
N,I-MISC,29250
PA,B-MISC,29251
PA,B-MISC,29252
L,B-MISC,29253
N,I-MISC,29254
I,B-ORG,29255
##D,I-ORG,29256
I,B-ORG,29257
##D,I-ORG,29258
SD,B-MISC,29259
SD,B-MISC,29260
Down,B-PER,29261
Down,B-PER,29262
L,B-ORG,29263
##GP,B-ORG,29264
##IN,I-ORG,29265
H,B-ORG,29266
##GP,B-ORG,29267
##IN,I-ORG,29268
H,B-ORG,29269
##GP,I-ORG,29270
##IN,I-ORG,29271
L,B-ORG,29272
##GP,I-ORG,29273
##IN,I-ORG,29274
Do,B-MISC,29275
L,B-ORG,29276
T,B-MISC,29277
E,B-MISC,29278
##rose,I-MISC,29279
American,B-ORG,29280
U,I-ORG,29281
##rol,I-ORG,29282
##ogical,I-ORG,29283
Society,I-ORG,29284
Practice,I-MISC,29285
Policy,I-MISC,29286
Israel,B-LOC,29287
European,B-MISC,29288
H,B-MISC,29289
PS,B-MISC,29290
PS,B-MISC,29291
##A,I-MISC,29292
PS,B-MISC,29293
##A,I-MISC,29294
PS,B-MISC,29295
PS,B-MISC,29296
Germany,B-LOC,29297
D,B-MISC,29298
U,B-MISC,29299
N,B-ORG,29300
##SV,I-ORG,29301
N,B-ORG,29302
##SV,I-ORG,29303
F,B-ORG,29304
##SF,I-ORG,29305
US,B-ORG,29306
##F,I-ORG,29307
##NA,I-ORG,29308
##C,I-ORG,29309
P,B-ORG,29310
##F,I-ORG,29311
##NA,I-ORG,29312
##C,I-ORG,29313
US,B-ORG,29314
##F,I-ORG,29315
##NA,I-ORG,29316
Parkinson,B-PER,29317
That,B-LOC,29318
##ta,I-LOC,29319
Pakistan,B-LOC,29320
That,B-LOC,29321
##ta,I-LOC,29322
Asian,B-MISC,29323
Asian,B-MISC,29324
MAC,B-MISC,29325
MAC,B-MISC,29326
FA,B-MISC,29327
ST,B-MISC,29328
SR,B-MISC,29329
ST,B-MISC,29330
##EM,I-MISC,29331
SR,B-MISC,29332
post,B-MISC,29333
PC,B-MISC,29334
##I,I-MISC,29335
SR,B-MISC,29336
PC,B-MISC,29337
F,B-MISC,29338
F,B-MISC,29339
F,B-MISC,29340
CP,B-MISC,29341
New,B-LOC,29342
Zealand,I-LOC,29343
EC,B-ORG,29344
##G,I-ORG,29345
EC,B-ORG,29346
##G,I-ORG,29347
EC,B-ORG,29348
##G,I-ORG,29349
New,B-LOC,29350
Zealand,I-LOC,29351
M,B-PER,29352
##én,I-PER,29353
##ière,I-PER,29354
MD,B-MISC,29355
MD,B-MISC,29356
MD,B-MISC,29357
ET,B-MISC,29358
ET,B-MISC,29359
N,B-MISC,29360
N,B-MISC,29361
##MA,I-MISC,29362
PD,B-MISC,29363
IP,B-MISC,29364
P,B-PER,29365
##ring,B-PER,29366
##le,B-PER,29367
P,B-PER,29368
##ring,B-PER,29369
##le,I-MISC,29370
P,B-PER,29371
##ring,B-PER,29372
##le,I-MISC,29373
United,B-LOC,29374
States,I-LOC,29375
T,B-MISC,29376
US,B-LOC,29377
BC,B-ORG,29378
Am,B-PER,29379
Comprehensive,B-MISC,29380
International,I-MISC,29381
Classification,I-MISC,29382
of,I-MISC,29383
Fun,I-MISC,29384
##ction,I-MISC,29385
##ing,I-MISC,29386
,,I-MISC,29387
Di,I-MISC,29388
##sa,I-MISC,29389
##bility,I-MISC,29390
and,I-MISC,29391
Health,I-MISC,29392
I,B-MISC,29393
##CF,I-MISC,29394
Set,I-MISC,29395
Comprehensive,B-MISC,29396
I,B-MISC,29397
##CF,I-MISC,29398
Set,I-MISC,29399
RA,B-ORG,29400
Comprehensive,B-MISC,29401
I,I-MISC,29402
##CF,I-MISC,29403
Set,I-MISC,29404
RA,B-ORG,29405
I,B-ORG,29406
##CF,I-ORG,29407
CT,B-MISC,29408
Ph,B-ORG,29409
##her,I-ORG,29410
##ap,I-ORG,29411
I,B-MISC,29412
##CS,I-MISC,29413
I,B-MISC,29414
##CS,I-MISC,29415
CO,B-MISC,29416
BT,B-ORG,29417
CO,B-MISC,29418
C,B-MISC,29419
##A,I-MISC,29420
C,B-MISC,29421
##A,I-MISC,29422
S,B-MISC,29423
##WI,I-MISC,29424
N,B-MISC,29425
S,B-MISC,29426
##WI,I-MISC,29427
N,B-MISC,29428
N,B-ORG,29429
MCA,B-ORG,29430
African,B-MISC,29431
Africa,B-LOC,29432
Spanish,B-MISC,29433
E,B-ORG,29434
##G,I-ORG,29435
V,B-ORG,29436
##F,I-ORG,29437
##R,I-ORG,29438
CP,B-ORG,29439
African,B-MISC,29440
International,B-MISC,29441
Regis,I-MISC,29442
##try,I-MISC,29443
of,I-MISC,29444
A,I-MISC,29445
##cute,I-MISC,29446
A,I-MISC,29447
##ort,I-MISC,29448
##ic,I-MISC,29449
Di,I-MISC,29450
##sse,I-MISC,29451
##ction,I-MISC,29452
AI,B-MISC,29453
I,B-MISC,29454
##vor,B-PER,29455
Lewis,B-PER,29456
I,B-MISC,29457
##vor,B-PER,29458
Lewis,B-PER,29459
C,I-MISC,29460
AL,B-MISC,29461
AM,B-MISC,29462
L,B-MISC,29463
CT,B-MISC,29464
Met,B-MISC,29465
##S,I-MISC,29466
Co,I-MISC,29467
##nent,I-MISC,29468
Su,I-MISC,29469
HD,B-MISC,29470
Met,B-MISC,29471
##S,I-MISC,29472
R,B-ORG,29473
PP,B-ORG,29474
New,B-LOC,29475
Zealand,I-LOC,29476
3D,B-MISC,29477
CT,I-MISC,29478
3D,B-MISC,29479
PS,B-MISC,29480
Black,B-MISC,29481
Hispanic,B-MISC,29482
MD,B-MISC,29483
SS,B-MISC,29484
EC,B-MISC,29485
SS,B-MISC,29486
C,B-MISC,29487
2,I-MISC,29488
C,B-MISC,29489
C,B-MISC,29490
C,B-MISC,29491
Rural,B-ORG,29492
Clinical,I-ORG,29493
Schools,I-ORG,29494
Australian,B-ORG,29495
Research,I-ORG,29496
Council,I-ORG,29497
AR,B-ORG,29498
##C,I-ORG,29499
National,B-ORG,29500
Health,I-ORG,29501
and,I-ORG,29502
Medical,I-ORG,29503
Research,I-ORG,29504
Council,I-ORG,29505
IN,B-LOC,29506
